aoi_id,lng,lat
38385,121.48011555027712,31.332920760095014
38387,121.49517,31.08468
38394,121.50973212121212,31.129841515151515
38403,121.25698181818183,31.028955454545454
38406,121.30455210526316,30.940898421052633
38422,121.3116888888889,31.151204444444446
38424,121.25678285714285,31.25429955357143
38426,121.56318437499999,30.858707083333332
38430,121.46809,31.19601625
38435,121.49249868055556,31.142275879629633
38440,121.12509,31.129195
38443,121.57249,31.25836
38445,121.29527247933885,31.13516950413223
38447,121.5831025,31.25542
38451,121.45795789473685,31.290654912280704
38453,121.5031925,31.32041
38457,121.47893,31.22815
38458,121.83716,30.93564
38460,121.24299152173913,31.00759304347826
38469,121.24864000000001,31.004457142857145
38470,121.49899333333333,31.12772
38477,121.43261923076922,31.285693846153848
38486,121.45538387096774,31.299032903225807
38496,121.40861841827768,31.104418154657292
38497,121.68771827160495,31.21840592592593
38499,121.24903499999999,31.152085
38504,121.49880571428572,31.39965857142857
38505,121.43943307692308,31.291398461538463
38509,121.43931153153154,31.26997756756757
38520,121.41588734693879,30.848887959183674
38530,121.54828428571429,31.199448571428572
38531,121.52825666666666,31.064285104166668
38536,121.49424,31.02107
38545,121.5424914516129,31.20452870967742
38568,121.57672714285715,31.185132857142857
38573,121.49085500000001,30.818123000000003
38575,121.491,31.21456
38578,121.48801307692308,31.20119076923077
38583,121.385985,31.08680166666667
38586,121.48197499999999,31.206265833333333
38590,121.53752999999999,31.089194
38592,121.26864,31.146195
38593,121.56087535714286,30.861720357142854
38596,121.40120999999999,31.25419
38597,121.33251999999999,30.9252025
38598,121.69333999999999,31.26459
38602,121.34560461538462,31.322966153846153
38606,121.44571782608696,31.237849130434785
38608,121.63980302631578,31.224092105263157
38611,121.23575600000001,31.25883866666667
38612,121.2861134375,30.9380984375
38613,121.34073103448276,31.34775551724138
38616,121.3234953488372,31.208409069767438
38623,121.40916783783784,31.240771621621626
38627,121.39391,31.33168714285714
38629,121.49911724137931,31.348071896551723
38632,121.67077,31.187815
38635,121.51422318181818,31.206296136363633
38636,121.39921229645094,31.24677233820459
38638,121.39106108910892,31.248221881188115
38640,121.5416915882353,31.033729529411765
38645,121.25624533333333,31.014994
38646,121.54431235897437,31.19942441025641
38648,121.72592,31.258438
38650,121.31030087719297,30.95306789473684
38655,121.56412204819277,31.260009879518073
38656,121.27655020833333,30.990421875
38659,121.53894515625,31.2336071875
38668,121.49795685251799,31.028951043165467
38670,121.3103835483871,31.018099032258064
38674,121.69386,31.26666857142857
38675,121.473795,30.836675
38677,121.25087333333333,30.936773333333335
38678,121.41364703703704,31.209672283950617
38679,121.26395500000001,30.99529
38680,121.60309333333333,31.250286666666668
38682,121.41006333333333,31.16344666666667
38684,121.61681,31.16795
38685,121.41910916666666,31.1664875
38688,121.52037833333333,31.144375
38694,121.31429444444444,31.158294444444444
38700,121.39722666666667,31.211493333333333
38707,121.394832585034,31.246794693877547
38708,121.4950185897436,31.101529743589744
38712,121.53806,31.09825
38727,121.381029760101,31.166569659090907
38728,121.58066,31.240425000000002
38737,121.31428,31.12662
38740,121.41699323529413,31.216854411764704
38745,121.514242,31.087682
38750,121.50069850980393,31.12154117647059
38751,121.46312750000001,31.20288
38756,121.31900599999999,30.914022
38760,121.62906823770491,31.1643975
38764,121.52593507604563,31.145542889733843
38768,121.50011545454545,31.137966272727272
38771,121.63826315789474,30.863081052631582
38773,121.87332500000001,30.99044
38778,121.47065285714287,31.217074285714286
38781,121.414728,31.219444
38786,121.41511459016394,31.149283278688525
38792,121.23114705882354,31.241122352941176
38793,121.50448,31.07111
38795,121.5011025,31.3508675
38796,121.28084810344828,31.207357758620688
38799,121.56809949999999,31.327942999999998
38804,121.62057953846154,31.26227292307692
38807,121.54226,31.1034
38810,121.65449,31.1827225
38814,121.6557345,31.206221449999997
38816,121.41661719298246,31.24058035087719
38820,121.42945,31.1701
38824,121.54218357142857,31.23893904761905
38829,121.40624353658538,31.220243292682923
38831,121.70082,31.120649999999998
38832,121.3064463888889,31.201645
38834,121.46624200000001,31.222712857142856
38836,121.19968,31.13077
38839,121.527222265625,31.194013359375
38841,121.4419008,31.28358388571429
38844,121.09104393442622,31.15120426229508
38851,121.683945,31.273345
38853,121.55247639999999,31.249072
38858,121.31955525862068,31.126818362068967
38862,121.31728,31.116770000000002
38872,121.3893525,31.09973
38874,121.2204275,31.12042
38878,121.70962549019607,31.254040588235295
38886,121.27553,31.21854
38888,121.53246273972604,31.212399589041095
38890,121.45877367892976,31.21228444816054
38894,121.44300842105262,31.174405263157894
38902,121.48600263157896,31.09784
38907,121.2294925,31.2413975
38909,121.5056,31.14962
38911,121.31551547699215,31.138410707070705
38922,121.56479713114754,31.255020655737706
38924,121.43029,31.10878
38929,121.67138399999999,31.214982
38933,121.40341941704037,31.217213318385653
38936,121.25609333333334,31.12447416666667
38937,121.42974,31.11432
38941,121.20167724999999,31.1230705
38949,121.19355430769231,31.133577384615386
38951,121.54094,31.10202
38954,121.42184385204081,31.27364317602041
38966,121.5698479,30.85840885
38968,121.1465025,31.070908125
38970,121.458544,31.225894
38979,121.50075,30.84807
38990,121.35500666666667,31.099233333333334
38991,121.37483888888889,31.10405888888889
38995,121.379995,31.182959642857146
38996,121.58906,31.1932
39001,121.37700306122449,31.350943469387754
39004,121.60809,31.26251
39009,121.25529999999999,31.010910416666665
39010,121.27631842105264,31.16860157894737
39012,121.55154,30.99752
39015,121.54201,31.109234999999998
39016,121.58709,30.870530000000002
39019,121.46146479999999,31.223183199999998
39021,121.2920122,31.1456214
39024,121.32630777777779,31.134404444444442
39027,121.54414493670886,30.86741993670886
39028,121.67627999999999,31.26518
39037,121.28472684615384,31.04238053846154
39038,121.58796352941175,31.335379411764706
39039,121.64584,31.22834142857143
39056,121.52780769230769,31.000653076923076
39058,121.463295,31.193089999999998
39059,121.62509,31.318005
39066,121.38299608695651,31.109696811594205
39070,121.45703842746401,30.901168205980067
39072,121.44255418341709,31.271635414572863
39084,121.53487963930348,31.18114619402985
39091,121.43153360000001,31.2805492
39094,121.43547666666666,31.240916666666664
39096,121.6528,31.21944
39099,121.50533444444444,31.009205555555557
39103,121.43588714285715,31.270387142857142
39112,121.24428608695652,31.210969565217393
39113,121.62928500000001,30.857264999999998
39115,121.54374874999999,31.08653875
39117,121.49283333333334,31.131663333333332
39122,121.73598315789472,31.229903157894736
39125,121.52690714285716,31.337643095238096
39131,121.45444,30.85242
39135,121.9225,30.91283
39136,121.30351666666667,30.95797
39141,121.3375393548387,31.392066387096776
39143,121.459360625,31.231500625
39146,121.46018380952381,31.291334999999997
39147,121.312225,31.2165575
39150,121.37810034482759,31.170601896551723
39151,121.29809962962963,31.13628185185185
39152,121.575845,31.235081119402984
39154,121.229469,31.227819999999998
39157,121.21018272727274,31.25807727272727
39158,121.45306928571429,31.232245952380953
39159,121.48564933333334,31.204090666666666
39165,121.41266680000001,31.1762812
39168,121.85216,30.93386
39172,121.40863866666668,31.14990333333333
39176,121.53150068654647,31.228621990291263
39185,121.43081666666666,30.82974142857143
39187,121.57782333333334,31.2478
39189,121.196405,31.246375
39190,121.3128122906404,31.19127421182266
39191,121.79385333333333,30.981491666666667
39193,121.48215924914676,31.33532494880546
39204,121.38214,31.317401999999998
39210,121.63578692307692,31.25786230769231
39214,121.48277,30.8526
39215,121.1460134090909,31.07150090909091
39217,121.27583517857144,30.994406964285712
39224,121.391966,31.321345
39225,121.11845,31.17708
39236,121.53537216071429,31.04749980357143
39238,121.53298803448274,31.241226896551723
39239,121.33249,31.09756
39242,121.550175,31.185115
39245,121.39789,31.17717
39249,121.53922,31.010446666666667
39255,121.8547,30.86434
39257,121.42809227272727,31.163116363636366
39258,121.12849092454836,31.157627258235916
39267,121.29093600000002,30.926166000000002
39271,121.40253671296296,31.24636648148148
39274,121.44203666666665,31.298279166666664
39285,121.70496142857142,31.222628571428572
39289,121.51042885714287,31.135213428571426
39294,121.79195,31.05486
39295,121.28539107142856,31.13469035714286
39301,121.4587104154728,31.17865823782235
39305,121.86298720930232,30.94256906976744
39306,121.48522595808383,31.208610748502995
39315,121.48482,31.405569999999997
39326,121.60923,31.186410000000002
39329,121.68315468468468,31.23501662162162
39330,121.19922666666668,31.149156666666666
39331,121.45423,31.1111
39334,121.44059533333333,30.816982666666664
39337,121.55172923076923,31.024813846153847
39339,121.67354553097346,31.225221592920356
39343,121.68787,31.27206
39356,121.41851,31.08811
39359,121.4546325,31.23887125
39362,121.49416,31.19802
39366,121.5306575,30.85631
39375,121.4514757416268,31.23893942583732
39378,121.52474375,31.012055
39383,121.69689741935483,31.26935919354839
39386,121.27642756578948,31.02481769736842
39387,121.70446666666668,31.249399999999998
39388,121.61044202380953,31.254284404761908
39389,121.68359214285715,31.235396428571427
39390,121.53471611111111,31.324658333333332
39401,121.41665587155963,31.11621844036697
39403,121.44533,31.11041
39404,121.51251333333335,31.087056666666665
39405,121.26339130434782,31.029229130434782
39406,121.33035999999998,30.95012909090909
39407,121.35267666666665,31.064525833333335
39415,121.41235875,31.14522125
39419,121.54548779999999,31.24199495
39422,121.44541666666666,31.180042183908046
39427,121.27808128205128,31.121573076923077
39428,121.59387,31.24075
39435,121.32480714285714,31.178420714285714
39436,121.51937481826656,31.14195711090401
39443,121.54431689655172,31.238826206896555
39445,121.44778536885246,31.271790942622953
39446,121.29151551282051,31.136999102564104
39450,121.40179769230768,31.248454423076925
39455,121.36894761904762,31.096503809523806
39456,121.55328,31.17812
39458,121.4563311827957,31.243270537634405
39461,121.2800468067227,31.14680386554622
39462,121.47778,31.09153
39463,121.33971799999999,31.267239
39471,121.74262,31.124505
39475,121.14395319277108,31.070705180722893
39477,121.4650688888889,31.219031111111114
39479,121.53360258064515,31.138841612903224
39488,121.2525603030303,31.21406161616162
39489,121.5511875,31.068379999999998
39494,121.46395779411763,31.225087205882353
39496,121.16711,31.09136409090909
39502,121.46897181818181,31.220608636363636
39506,121.38885113207547,31.190725094339623
39511,121.4225825,31.2818125
39516,121.86870529411763,30.92680852941177
39517,121.41131,31.216915
39520,121.42867235294116,31.175109999999997
39530,121.38890875,31.1610675
39531,121.46191125,31.238855416666667
39535,121.28860999999999,30.93096
39539,121.52439515151515,30.89312212121212
39542,121.26410916666667,31.253140000000002
39545,121.41851666666666,31.173226666666665
39546,121.47874461538461,31.406226153846152
39547,121.3780937026239,31.172888163265306
39548,121.54920999999999,31.088411
39549,121.40925732824427,31.243472290076337
39552,121.809765,30.95014
39556,121.64190947368422,31.240802631578948
39557,121.41966652173913,31.16668695652174
39562,121.52089,30.88173
39571,121.70400333333333,31.233500000000003
39572,121.23259,31.23039
39573,121.87217541666666,30.946115416666668
39576,121.54090593220339,31.330504237288135
39582,121.43598,31.24242
39583,121.45729392857143,31.238702857142858
39584,121.41461433333333,31.214744999999997
39586,121.232175,31.194305
39587,121.69384,31.15862
39589,121.46355140350876,31.19510596491228
39592,121.43602625,31.1748343
39598,121.66731868686868,31.277279393939395
39605,121.29399811111111,31.024914388888888
39606,121.83359,30.96454
39611,121.39989105263157,31.168195789473685
39620,121.40329865525672,31.232514229828848
39624,121.6689703076923,31.277201230769233
39627,121.45396,31.33577
39635,121.235235,31.199593750000002
39637,121.45264494252874,31.402083218390807
39640,121.28872166666667,31.209856666666667
39642,121.67480171206226,31.277385992217898
39646,121.26951945945945,31.194126216216215
39651,121.69332545454546,31.22150090909091
39654,121.515592,31.03533
39655,121.62577333333333,31.240523333333332
39661,121.47652500000001,31.334305
39666,121.53008919799498,31.33444200501253
39674,121.223299270073,31.243509635036496
39675,121.41641428571428,31.292624285714286
39678,121.50999,31.023870000000002
39679,121.8695695652174,30.920526956521737
39684,121.35237952674898,31.283865679012347
39701,121.2684215,31.2277155
39702,121.52465526315788,31.223367894736846
39703,121.57441,31.17607
39707,121.28650031496062,31.22001228346457
39711,121.67229040193705,31.241966508474576
39713,121.30680590909091,31.18241515151515
39714,121.376235,31.176385
39719,121.488997,31.113440000000004
39733,121.27925181818182,31.212930000000004
39736,121.31082444444445,31.0156
39746,121.55323800000001,31.095627
39747,121.52515848101267,31.122623924050632
39748,121.57652,30.90962
39750,121.4236918957346,31.11471336492891
39754,121.37909357142857,31.08976642857143
39757,121.53751824324324,31.094083648648652
39763,121.63112555555556,31.22068222222222
39766,121.41279166666668,31.220613333333333
39774,121.38205875,31.31036625
39784,121.36104842105263,31.350893909774435
39791,121.4539261508704,31.33853357833656
39792,121.90763304347826,30.904124782608694
39803,121.68407166666667,31.264168333333334
39806,121.42165,31.15177
39812,121.66627117647059,31.238264117647056
39815,121.46510285714285,31.205039795918367
39817,121.45912975609755,31.208438048780486
39823,121.49732230769231,31.138608076923074
39829,121.55173083333334,31.19295166666667
39832,121.44830994374121,30.899975675105484
39837,121.64761,31.26476
